id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,offpeak_diff_dec_jan_energy,offpeak_diff_dec_jan_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw
d8e809ceb035400794792629b178bf90,3.4681995860726125,0.0,2.383815365980431,2.497233824285129,2.383815365980431,0.0,2.11634203918834,0.0493622465301055,0.042767221175498,1.6191632818997663,0,24.51,34.23,1,38.57,15.1,1.5457422424242437e-05,3.7207544469697063e-06,1.7770272954544875e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054443991158396,0.0054326624478623,0.0008704076982417,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0.0,0.0,0.0,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0,-0.006756,0.1629156000000051,0.0205364166666666,0.0307726666666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,4,-2,44,9,False,False,True,False,False,False,False,True
3643dd173004fc5329b326464708c2e3,3.849173633098826,0.0,2.4871383754771865,2.5400916115325627,2.4871383754771865,0.0,2.116009679424738,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,29.3,19.5,1,40.65,17.32,1.813847753787888e-05,3.268077659090932e-06,1.7789777878787868e-06,0.0,0.0,0.0,1.813847753787888e-05,3.268077659090932e-06,1.7789777878787868e-06,1.6288889285714343e-05,2.984796333333353e-06,2.114152571428568e-06,0.0,0.0,0.0,1.6288889285714343e-05,2.984796333333353e-06,2.114152571428568e-06,0,-0.008298,0.0,0.0206766666666666,0.0296400833333333,0.0503167499999999,16.291554960000003,8.145775079999996,24.43733004,0.0226719999999999,0.031987,0.054659,16.29155496,8.14577508,24.43733004,6,-7,20,4,True,False,False,False,False,False,False,True
d4a84ff4ec620151ef05bdef0cf27eab,4.20854884177061,0.0,3.1687920203141817,3.2406640465925007,3.1687920203141817,0.0,0.0,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,155.19,12.9,1,181.75,20.7,1.6444611174242435e-05,2.7590520833333404e-06,2.1628199696969702e-06,1.1113172712318369,49.51443841351841,22.006418503177944,1.111333715843011,1.11132003028392,22.006420665997915,1.477540595238092e-05,2.586375000000015e-06,2.5683251428571457e-06,0.0075829484982856,0.0027301295725714,0.0012135398811428,0.007597723904238,0.0027327159475714,0.0012161082062856,0,-0.007801,0.1629156000000051,0.020616,0.02955475,0.05017075,18.58482413,7.447954449999999,26.03277858,0.022581,0.031859,0.05444,44.26692996,8.14577508,44.26692996,7,-6,75,4,True,False,False,False,False,True,False,False
30a6afe1135a17934cff95f20ed7313d,4.503232139911512,0.0,3.935608018517869,2.3822332349705566,2.6263403673750423,0.0,1.2057455409426625,0.0593164776114992,0.0,1.6749105204266346,0,62.4,30.36,1,21.72,12.1,4.869239151515134e-06,0.0,0.0,0.3952270912390254,0.0,0.0,0.3952319604781769,0.3952270912390254,0.0,4.449681142857087e-06,0.0,0.0,0.6775324958034538,0.0,0.0,0.6775369454845966,0.0,0.0,0,-0.0033959999999999,2.177779200000004,0.1498646666666666,0.0,0.1498646666666666,44.44841216,0.0,44.44841216,0.151635,0.0,0.151635,46.44471036,0.0,46.44471036,4,-12,23,0,False,False,True,False,False,False,False,True
d927f362c9039e51ebbeca790642fde7,4.477555332198981,0.0,0.0,3.645469429990034,0.0,0.0,1.2332500095411003,0.0584480423253949,0.0,1.6562072696681427,0,0.0,3.56,1,356.34,13.2,3.872449356060726e-06,0.0,0.0,0.0064647789908397,0.0,0.0,0.0064686514401957,0.0064647789908397,0.0,3.614370952381024e-06,0.0,0.0,0.0090302081142854,0.0,0.0,0.0090338224852378,0.0,0.0,0,-0.003285,0.1777787999999986,0.1468270833333333,0.0,0.1468270833333333,44.31137526,0.0,44.31137526,0.148389,0.0,0.148389,44.44470996,0.0,44.44470996,7,-10,2,0,True,False,False,False,False,True,False,False
c445daf6ed0be7325ccea697fc143a4a,4.529430354366986,0.0,3.3560258571931225,3.465873386571601,3.3560258571931225,0.0,2.1636681537826687,0.0466695494748163,0.0402481943371355,1.6191632818997663,0,197.21,28.44,1,356.86,19.0,2.2259339424242512e-05,5.199544424242422e-06,8.759167499999833e-07,0.007238588924553,0.0026058920128389,0.0011581742279284,0.0072608482639772,0.0072437884689772,0.0011590501446784,1.517292033333335e-05,3.1099074761903983e-06,1.2784165714285722e-06,0.003791641817623,0.0013649910543441,0.0006066626908196,0.0038068147379563,0.0013681009618202,0.000607941107391,0,-0.009542,0.1629156000000051,0.0204651666666666,0.0292599166666666,0.0497250833333333,16.258971839999997,8.12948352,24.38845536,0.0225810000000001,0.031859,0.05444,16.29155496,8.14577508,24.43733004,6,-12,0,6,True,False,False,False,False,False,True,False
71781c86ec9d46d8f2d46cc2229b634a,5.955581448179103,0.0,4.3843534141375065,3.6917081574757744,3.6028193424327,0.0,2.1658672683529434,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,404.02,50.88,1,613.42,66.0,1.610700954545446e-05,2.2268495454545565e-06,2.365726628787888e-06,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070535351584363,0.0070396549984363,0.0011284253256078,1.4463437142857198e-05,1.9996200000000017e-06,2.1243259523809427e-06,0.0063191237485709,0.0022751079771428,0.0010112832342857,0.0063335871857137,0.0022771075971428,0.0010134075602381,0,-0.0077939999999999,0.1629156000000051,0.0205399999999999,0.0294079166666666,0.0499479166666666,16.25354236,8.126768779999999,24.38031114,0.0225799999999999,0.03186,0.0544399999999999,16.29155496,8.14577508,24.43733004,6,-6,64,5,False,False,False,True,False,True,False,False
e210d93c6956cecf27bbda79f1e6f7a2,1.6720978579357175,0.0,1.5314789170422551,0.7535830588929066,1.5314789170422551,0.0,2.119420863442087,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,3.32,47.2,1,0.0,20.78,2.407119272727276e-05,5.686482083333338e-06,4.1629026515150914e-07,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070614993416181,0.0070431146309742,0.0011264758892442,2.161494857142852e-05,5.106228809523805e-06,3.738116666666735e-07,0.0063191237485709,0.0022751079771428,0.0010112832342857,0.0063407386971423,0.0022802142059523,0.0010116570459524,1,-0.009528,0.1629156000000051,0.0205405833333333,0.0294073333333333,0.0499479166666666,16.25354236,8.126768779999999,24.38031114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,5,-5,52,5,True,False,False,False,False,False,False,True
e66289c1548a0c143738054047fcb4f1,3.8623699371228826,0.0,0.0,3.0384532463624034,0.0,0.0,1.2357808703275603,0.0589230526737081,0.0,1.6562072696681427,0,0.0,33.12,1,112.39,13.2,5.289956181818327e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,5.289956530909241e-06,3.490909143860595e-13,0.0,5.301025571428614e-06,0.0,0.0,0.0,0.0,0.0,5.301025571428614e-06,0.0,0.0,0,-0.0039870000000001,-1.1999999998124622e-06,0.1495069999999999,0.0,0.1495069999999999,44.26693036,0.0,44.26693036,0.151635,0.0,0.151635,44.26693116,0.0,44.26693116,7,-1,0,10,True,False,False,False,False,False,True,False
0a087662102804977251d08ffe1e19d5,4.314246535288421,0.0,3.212453961040276,3.3117411498117284,3.212453961040276,0.0,2.0579702317107054,0.0478622281997394,0.0419438892097088,1.6191632818997663,0,160.01,0.7200000000000011,1,284.96,17.320999999999998,3.149084727272681e-05,1.3659089696969755e-05,4.053315606060626e-06,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,3.149085070909045e-05,1.36590931333334e-05,4.053324403151531e-06,1.5729615238095236e-05,4.1045485714285855e-06,6.942857142858e-10,0.0,0.0,0.0,1.5729615238095236e-05,4.1045485714285855e-06,6.942857142858e-10,0,-0.0121829999999999,3.600000006542814e-06,0.0204793333333332,0.0302334999999999,0.0507128333333332,16.22639236,8.11319378,24.33958614,0.022136,0.031941,0.054077,16.22639496,8.11319508,24.33959004,5,-11,7,0,False,False,True,False,False,False,False,True
5ffa831446e6514d76e2ebb3c38acaea,4.276829305343389,0.0,2.8715729355458786,3.309572683469713,2.8715729355458786,0.0,2.165511410785553,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,75.34,6.04,1,244.33,18.0,1.673416806060595e-05,3.252931696969714e-06,1.840094386363634e-06,0.0054288350608909,0.0019544659310116,0.0008686989258153,0.0054455692289515,0.0054320879925878,0.0008705390202016,1.5040343666666685e-05,3.0858408095238186e-06,2.595970571428577e-06,0.0075829484982853,0.0027301295725714,0.0012135398811429,0.007597988841952,0.0027332154133809,0.0012161358517143,1,-0.0077939999999999,0.1629156000000051,0.0206906666666666,0.0297029166666666,0.0503935833333333,16.242682359999996,8.121338780000002,24.36402114,0.0225799999999999,0.03186,0.0544399999999999,16.29155496,8.14577508,24.43733004,4,-9,25,2,False,False,True,False,False,False,False,True
82604f7e6f914c9334da6da5a0939659,4.476846114410826,0.0,3.42422807069598,3.226329192242924,3.42422807069598,0.0,2.1453828919748745,0.0464405326619646,0.0400169534752716,1.6191632818997663,1,267.64,15.9,3,163.98,15.001,1.6607225151515157e-05,3.0442481818181955e-06,2.366784242424228e-06,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070541242351338,0.0070405612581641,0.0011283695058395,1.585760023809524e-05,4.138228809523784e-06,6.94285714285615e-10,0.0,0.0,0.0,1.585760023809524e-05,4.138228809523784e-06,6.94285714285615e-10,0,-0.0078099999999999,0.1629156000000051,0.0203903333333333,0.0291123333333333,0.0495026666666666,16.26440236,8.132198780000003,24.39660114,0.0225809999999999,0.03186,0.0544409999999999,16.29155496,8.14577508,24.43733004,3,-4,31,7,False,False,True,False,False,True,False,False
1229c68da4120b33e7e0dce8f76049df,4.652072201403426,0.0,4.030316305988586,3.648286809112864,4.030316305988586,0.0,1.9877556167385235,0.0471899476948496,0.0412604026037792,1.6191632818997663,0,1029.07,0.7200000000000011,1,480.79,17.320999999999998,2.106511244696988e-05,6.587624083333331e-06,4.810489090909078e-07,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,2.1065115883333524e-05,6.587627519696974e-06,4.81057706181813e-07,1.9214337809524124e-05,6.219757238095223e-06,7.419672857142817e-07,0.0,0.0,0.0,1.9214337809524124e-05,6.219757238095223e-06,7.419672857142817e-07,0,-0.0098720000000001,3.600000006542814e-06,0.0204763333333333,0.0302300833333333,0.0507064166666666,16.22639236,8.11319378,24.33958614,0.022137,0.031942,0.054079,16.22639496,8.11319508,24.33959004,5,-11,1,0,False,False,True,False,False,False,False,True
45ba382c3dd29c123f62bafa50b6894b,3.3679147387937527,2.72916478969277,0.0,2.5441921107650325,0.0,0.0,1.318897714627487,0.0590750827851925,0.0,1.6562072696681427,0,0.0,24.33,2,34.29,13.164,3.570878999999987e-06,0.0,0.0,0.0,0.0,0.0,3.570878999999987e-06,0.0,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0026249999999999,0.0,0.1495825,0.0,0.1495825,44.44470995999999,0.0,44.44470995999999,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,4,-4,19,7,False,False,True,False,False,False,False,True
bafe7cf3fba8deb19d515a8e235712c3,4.065355601289965,0.0,3.546666025070184,3.03743845083527,3.546666025070184,0.0,1.3047058982127655,0.066026475824034,0.0356506318182219,1.665659565509497,0,307.35,15.78,1,76.5,13.856,1.161928062878782e-05,2.5596836590909027e-06,0.0,3.8181818111259284e-13,0.0,0.0,1.1619281010606e-05,2.559684040909084e-06,0.0,1.1280594952380878e-05,3.154288999999993e-06,0.0,0.0,0.0,0.0,1.1280594952380878e-05,3.154288999999993e-06,0.0,0,-0.0075089999999999,-1.1999999998124622e-06,0.0813211666666666,0.08662025,0.1679414166666666,44.26693046,0.0,44.26693046,0.0829319999999999,0.087658,0.17059,44.26693116,0.0,44.26693116,7,-10,2,0,False,False,True,False,False,True,False,False
3219894f27d9a551338c440ddd6b1bba,3.376211850282673,0.0,0.0,2.550595207489328,0.0,0.0,0.3483048630481606,0.0590750827851925,0.0,1.6562072696681427,0,0.0,18.62,1,36.9,13.2,3.7625766287878606e-06,0.0,0.0,0.0083802259640179,0.0,0.0,0.0083839885406467,0.0083802259640179,0.0,3.378640238095238e-06,0.0,0.0,0.0075251734285712,0.0,0.0,0.0075285520688093,0.0,0.0,0,-0.0037669999999999,0.1777787999999986,0.1497974166666666,0.0,0.1497974166666666,44.34100546,0.0,44.34100546,0.151367,0.0,0.151367,44.44470996,0.0,44.44470996,6,-5,64,5,True,False,False,False,False,True,False,False
57d7439e4c0ec569c8c3476388c397bc,4.63475931882058,0.0,3.481012420956573,3.270615957861121,2.9508514588885464,0.0,2.1431085227625126,0.0457629192077699,0.0393296317580118,1.6191632818997663,0,88.83,24.72,1,199.95,16.5,2.888070026515145e-05,1.1592425356060528e-05,1.5840889090908992e-06,0.0040213494318,0.0014477568865025,0.0006434870077789,0.0040502301320651,0.004032941857156,0.000645071096688,1.5166308809523798e-05,3.862922952380768e-06,1.5631285714288013e-08,0.0063191237485712,0.0022751079771428,0.0010112832342857,0.0063342900573807,0.0022789709000952,0.0010112988655714,0,-0.013453,0.1629156000000051,0.0200316666666666,0.0286039166666666,0.0486355833333333,16.237252359999996,8.118623780000004,24.35587614,0.022138,0.031941,0.054079,16.29155496,8.14577508,24.43733004,6,-1,10,12,False,False,False,True,False,True,False,False
eb08c7a6913b7fa09e2e0c625e67b134,3.4565178578052627,0.0,2.424881636631067,2.4886353110821298,2.424881636631067,0.0,2.126780577012009,0.0493622465301055,0.042767221175498,1.6191632818997663,0,25.75,43.06,1,35.46,19.0,1.5457422424242437e-05,3.7207544469697063e-06,1.7770272954544875e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054443991158396,0.0054326624478623,0.0008704076982417,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0.0,0.0,0.0,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0,-0.006756,0.1629156000000051,0.0205364166666666,0.0307726666666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,3,-2,33,9,False,False,True,False,False,False,True,False
2ac9452973f85c91667c399ecc49c20a,3.7865384804978026,0.0,2.714329759745233,2.7801372190494917,2.714329759745233,0.0,2.16660770308391,0.0477964863895393,0.0413918955311764,1.6191632818997663,0,49.33,16.98,1,80.13,15.1,2.532107153787916e-05,6.718531901515378e-06,1.5066396969697873e-07,0.0072385356078,0.0026059154732663,0.0011582083541061,0.0072638566793379,0.0072452541397015,0.0011583590180758,2.286332995238151e-05,5.950633000000106e-06,2.3403628571430015e-07,0.0037914742491423,0.0013650647862857,0.0006067699405715,0.0038143375790947,0.0013710154192857,0.0006070039768572,0,-0.0101080000000001,0.1629156000000051,0.0206311666666666,0.0295760833333332,0.0502072499999999,16.258972359999998,8.129483780000001,24.38845614,0.022672,0.031987,0.054659,16.29155496,8.14577508,24.43733004,4,-7,5,4,False,False,True,False,False,False,False,True
62c04c9974b2226bc3cae1c423e16ab4,3.71474876072506,0.0,2.6424645202421213,2.881852369973158,2.6424645202421213,0.0,0.8976270912904415,0.0574508047754627,0.0,1.6562072696681427,0,62.69,13.68,1,63.94,11.5,1.2266668628787503e-05,0.0,0.0,0.0064648080818181,0.0,0.0,0.0064770747504469,0.0064648080818181,0.0,3.7070758095238334e-06,0.0,0.0,0.0090302081142854,0.0,0.0,0.009033915190095,0.0,0.0,0,-0.0069049999999999,0.1777799999999985,0.1465850833333332,0.0,0.1465850833333332,44.31137496,0.0,44.31137496,0.1502109999999999,0.0,0.1502109999999999,44.44470996,0.0,44.44470996,7,-7,6,3,False,False,True,False,False,True,False,False
4a95d61885d6c71db64b7a4c0bd97173,3.262213705476417,0.0,2.303196057420489,2.4423700056867834,2.303196057420489,0.0,1.2753113545418118,0.0597549650241824,0.0,1.6749105204266346,0,29.65,26.73,1,31.67,13.2,4.775758810606049e-06,0.0,0.0,0.3952270912390254,0.0,0.0,0.3952318669978359,0.3952270912390254,0.0,4.425027571428518e-06,0.0,0.0,0.6775324958034538,0.0,0.0,0.6775369208310252,0.0,0.0,0,-0.0030449999999999,2.177779200000004,0.1507039166666666,0.0,0.1507039166666666,44.44841216,0.0,44.44841216,0.152445,0.0,0.152445,46.44471036,0.0,46.44471036,5,-10,48,1,False,False,False,False,True,True,False,False
13d39851686f2e5e2bfbfaecf0c6bbbd,4.961012712770367,0.0,0.0,0.0,0.0,0.0,2.113575716800568,0.0464405326619646,0.0400169534752716,1.6191632818997663,0,0.0,20.7,1,0.0,18.4,1.6474220083333334e-05,2.770629659090921e-06,2.1512505151514866e-06,0.0064341946332547,0.0023163953769751,0.0010295564562153,0.0064506688533381,0.0064369652629138,0.0010317077067304,1.480155823809521e-05,2.5950569047619166e-06,2.554638285714271e-06,0.0075829484982856,0.0027301295725714,0.0012135398811428,0.0075977500565237,0.0027327246294761,0.0012160945194285,0,-0.0078099999999999,0.1629156000000051,0.0206163333333333,0.0295550833333333,0.0501714166666666,16.24811236,8.12405378,24.37216614,0.0225809999999999,0.03186,0.0544409999999999,16.29155496,8.14577508,24.43733004,4,-7,39,4,False,False,True,False,False,False,False,True
21a368f58462640d87141702da33e9dc,3.5335178620169674,0.0,0.0,2.812666072473291,0.0,1.462397997898956,1.2988530764097066,0.074153526205372,0.0,1.670309674454459,0,0.0,36.48,1,56.13,10.392,5.179279363636373e-06,0.0,0.0,2.94545456505995e-13,0.0,0.0,5.179279658181829e-06,2.94545456505995e-13,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.000726,-1.1999999998124622e-06,0.1897295,0.0,0.1897295,45.76093026,0.0,45.76093026,0.1919,0.0,0.1919,45.76093116,0.0,45.76093116,4,-1,0,9,False,False,False,False,True,True,False,False
0b3dd0bf8b70173a7c2e8f4370101f56,3.0350292822023683,0.0,0.0,2.216060285923142,0.0,0.0,1.2871296207191107,0.0594475400969478,0.0,1.6562072696681427,0,0.0,26.06,1,16.25,11.42,5.36669481060609e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064700875031049,0.0064647208082943,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0045469999999999,0.1777787999999986,0.1512100833333333,0.0,0.1512100833333333,44.40026526,0.0,44.40026526,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,4,-2,44,9,False,False,True,False,False,False,False,True
11d321e53659d380aee34aac81653a84,4.093036252945163,0.0,2.899273187317604,3.1259559649337527,2.899273187317604,0.0,2.122969094393747,0.0474150653924318,0.0414886141620047,1.6191632818997663,0,79.88,11.9,1,153.07,17.25,2.7586421454545105e-05,8.226001295454562e-06,2.896440204545449e-06,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070650145703454,0.0070456541501863,0.0011289560391835,1.4917559809523867e-05,1.933248238095255e-06,1.6496098095237943e-06,0.0063191237485709,0.0022751079771428,0.0010112832342857,0.0063340413083804,0.0022770412253809,0.0010129328440952,0,-0.0126789999999998,0.1629156000000051,0.0200652499999999,0.0301855,0.0502507499999999,16.25354236,8.126768779999999,24.38031114,0.022136,0.031941,0.054077,16.29155496,8.14577508,24.43733004,5,-8,4,3,False,False,False,False,True,True,False,False
ef6e4842cad314ab5c3e8a1f0eeddb18,4.273626206272959,0.0,3.2664668954402414,3.2016155823139427,3.2664668954402414,0.0,2.12434117077496,0.0478622281997394,0.0419438892097088,1.6191632818997663,0,150.25,6.6,1,240.33,19.8,5.616620020454524e-05,4.3327513537878746e-05,0.0004874601496969,1.1271752786051152,49.44147247743859,21.973988195879723,1.1272314448053198,1.127218606118653,21.97447565602942,9.09798562380954e-05,5.474020457142835e-05,0.0008263051309523,1.9056232503572497,84.85959236325728,37.71536954772349,1.905714230213488,84.85964710346185,37.71619585285444,0,-0.0115179999999999,0.1629156000000051,0.0233963333333332,0.03465075,0.0580470833333333,18.57396361,7.442524190000004,26.0164878,0.0605499999999999,0.085483,0.146033,44.26692996,8.14577508,44.26692996,5,-8,7,2,False,False,False,False,True,False,True,False
2d664a4f87ed773fe821825c1e6f3778,3.873320601815399,0.0,0.0,3.04437902601501,0.0,0.0,1.4295908022233017,0.0587683140289966,0.0,1.6562072696681427,0,0.0,24.42,1,106.19,13.2,2.5868374242424003e-06,0.0,0.0,0.0083801936403809,0.0,0.0,0.0083827804778051,0.0083801936403809,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0013419999999998,0.1777787999999986,0.1480908333333332,0.0,0.1480908333333332,44.37063546,0.0,44.37063546,0.15125,0.0,0.15125,44.44470996,0.0,44.44470996,4,-5,17,5,False,False,True,False,False,False,False,True
6bcd3b5e0c81603a554169a05c40469b,3.4590907896005865,0.0,0.0,2.638489256954637,0.0,0.0,1.2617385473525378,0.0597549650241824,0.0,1.6749105204266346,0,0.0,27.99,1,41.47,13.8,6.518716969696957e-06,0.0006089452740833,0.0,3.490909143860595e-13,0.0,0.0,6.518717318787871e-06,0.0006089452744324,0.0,6.1122152380951744e-06,0.0010439061841428,0.0,0.0,0.0,0.0,6.1122152380951744e-06,0.0010439061841428,0.0,0,-0.006412,-1.1999999998124622e-06,0.14329975,0.0071235833333333,0.1504233333333333,44.26693036,0.0,44.26693036,0.152445,0.085483,0.152445,44.26693116,0.0,44.26693116,6,-10,59,1,True,False,False,False,False,True,False,False
b6bc907413410e4fd0e059efd0096b20,4.717986541054324,0.0,3.285557309007774,3.240192181359062,3.0515383905153275,0.0,2.114811073838064,0.047367169496106,0.0414412444627091,1.6191632818997663,0,112.28,0.8999999999999989,1,203.37,20.0,1.7659600265151537e-05,4.608482083333329e-06,7.731818181818557e-10,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,1.765960370151518e-05,4.608485519696972e-06,7.819789090870226e-10,1.585760023809528e-05,4.138228809523802e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809528e-05,4.138228809523802e-06,6.942857142855293e-10,0,-0.008161,3.600000006542814e-06,0.0204746666666666,0.0302264166666666,0.0507010833333333,16.22639236,8.11319378,24.33958614,0.022138,0.031941,0.054079,16.22639496,8.11319508,24.33959004,7,-11,71,0,False,False,True,False,False,False,False,True
d5e65976cf86de66a5ec4a2379557607,3.819412311209325,0.0,0.0,0.0,0.0,0.0,0.0,0.0002604985473903,0.0,0.0,0,0.0,22.12,1,91.49,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0006,0.0,0.0006,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0,0.0,0.0,8,-5,99,6,True,False,False,False,False,False,False,True
