id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,offpeak_diff_dec_jan_energy,offpeak_diff_dec_jan_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw
023f12984a93031d52dcc3302bfe64cc,4.315655525231531,0.0,3.369586890736344,3.1205508998271845,3.1264561134318045,0.0,1.291590825658001,0.0574508047754627,0.0,1.6562072696681427,0,191.43,7.88,1,101.31,10.5,1.0466941878787904e-05,0.0,0.0,0.0086196665327123,0.0,0.0,0.0086301334745911,0.0086196665327123,0.0,6.869377571428616e-06,0.0,0.0,0.0045151040571428,0.0,0.0,0.0045219734347142,0.0,0.0,0,-0.006249,0.1777787999999986,0.1466183333333333,0.0,0.1466183333333333,44.35582036,0.0,44.35582036,0.149555,0.0,0.149555,44.44470996,0.0,44.44470996,4,-9,4,2,False,False,True,False,False,False,False,True
a3f654de29662e79ca647bb811cb6a7b,4.462038432969983,0.0,3.394801777162711,3.476863496851335,3.394801777162711,0.0,2.161487791087452,0.0474150653924318,0.0414886141620047,1.6191632818997663,0,243.87,5.28,1,350.25,15.7,2.444029153787833e-05,6.102077537878821e-06,9.263900000000173e-08,0.0,0.0,0.0,2.444029153787833e-05,6.102077537878821e-06,9.263900000000173e-08,2.251885590476151e-05,5.529382619047625e-06,1.0532923809523886e-07,0.0,0.0,0.0,2.251885590476151e-05,5.529382619047625e-06,1.0532923809523886e-07,0,-0.0108769999999999,0.0,0.0202661666666666,0.0302924166666666,0.0505585833333332,16.291554960000003,8.145775079999996,24.43733004,0.0222259999999999,0.03207,0.0542959999999999,16.29155496,8.14577508,24.43733004,6,-9,3,2,False,False,True,False,False,False,False,True
2c5d306fd26444979bd0bb4c15c36ad4,4.739698896350719,0.0,3.778368343355874,3.6646767553232538,3.642662331442036,0.0,2.126585927954338,0.047367169496106,0.0414412444627091,1.6191632818997663,0,442.57,7.76,1,522.85,23.1,6.0375762545454606e-05,3.135459542424238e-05,0.00045152901675,1.1271752786051152,49.44147247743859,21.973988195879723,1.1272356543676607,1.1272066332005397,21.974439724896477,0.0001046501322857,4.181135633333328e-05,0.0007760698901428,1.9056232503572497,84.85959236325728,37.71536954772349,1.9057279004895356,84.85963417461362,37.716145617613634,0,-0.009328,0.1629156000000051,0.0233941666666666,0.0346465833333333,0.05804075,18.57396361,7.442524190000004,26.0164878,0.0605499999999999,0.085483,0.146033,44.26692996,8.14577508,44.26692996,5,-9,25,2,False,False,False,True,False,False,True,False
60a74f92c9fab5b1367530b6013a99ed,4.342837036916425,3.300595483889964,2.582063362911709,3.3414978339653625,2.582063362911709,0.0,2.1230672437365663,0.0473426354058715,0.0409332745429289,1.6191632818997663,1,36.64,15.9,2,252.53,15.001,1.658110026515159e-05,3.035138333333253e-06,2.3794751515151604e-06,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070540981102474,0.0070405521483156,0.0011283821967486,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0,-0.007801,0.1629156000000051,0.02038975,0.0291124999999999,0.04950225,16.26440236,8.132198780000003,24.39660114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,4,-4,42,6,False,True,False,False,False,False,True,False
7eef5e318df9f889be5edacc4ce47a2f,5.473904276137216,0.0,3.972341716325748,3.9226175195484574,0.0,0.0,2.158754386632288,0.0466211811962679,0.0402002932425459,1.6191632818997663,0,0.0,23.36,1,852.36,40.0,1.8956268265151425e-05,3.628043174242453e-06,1.4266851818181817e-06,0.0072385356078,0.0026059154732663,0.0011582083541061,0.0072574918760651,0.0072421636509742,0.0011596350392879,1.6536807285714042e-05,3.624665571428583e-06,7.476005714285692e-07,0.0037914742491423,0.0013650647862857,0.0006067699405715,0.003808011056428,0.0013686894518571,0.0006075175411429,0,-0.0085019999999999,0.1629156000000051,0.0204656666666666,0.0292589166666666,0.0497245833333333,16.258972359999998,8.129483780000001,24.38845614,0.022581,0.031858,0.054439,16.29155496,8.14577508,24.43733004,4,-5,0,5,False,False,False,True,False,False,True,False
e3ae795162b08edd5404606a4f568622,3.284656282788516,0.0,2.1583624920952498,2.281578735023752,2.1583624920952498,0.0,2.1195198178681944,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,13.75,36.21,1,26.18,20.0,2.238087651515152e-05,5.394652083333298e-06,4.2698390151515897e-07,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070598978864974,0.0070429116620656,0.0011264297054986,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0,-0.009528,0.1629156000000051,0.0203897499999999,0.0291125,0.0495022499999999,16.26440236,8.132198780000003,24.39660114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,4,-3,43,7,False,False,True,False,False,False,False,True
b5e0c017d37c65776c5da822357e95d7,4.129045059887958,3.971322245242813,3.071882007306125,3.0013139226910197,2.9258275746247424,0.0,2.1230672437365663,0.047367169496106,0.0414412444627091,1.6191632818997663,1,85.98,15.15,4,126.64,22.0,2.0968496151515173e-05,3.971784446969697e-06,1.0941463636363416e-07,0.0054288350608909,0.0019544659310116,0.0008686989258153,0.0054498035570424,0.0054328068453378,0.0008688083404516,1.896782195238101e-05,3.594304809523802e-06,1.5906457142857245e-07,0.0075829484982853,0.0027301295725714,0.0012135398811429,0.0076019163202377,0.0027337238773809,0.0012136989457143,0,-0.009328,0.1629156000000051,0.0200524166666666,0.0301639166666666,0.0502163333333333,16.242682359999996,8.121338780000002,24.36402114,0.022138,0.031941,0.054079,16.29155496,8.14577508,24.43733004,7,-8,74,3,False,False,False,True,False,True,False,False
b8262225f1149ecdb364655689e63b75,3.3025473724874854,0.0,0.0,2.309694029565842,0.0,0.0,2.1226745132061984,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,0.0,35.2,1,28.07,17.25,2.3807108810605933e-05,7.28925171969702e-06,9.694668787878752e-07,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064581083750801,0.0064415905179892,0.0010304576694818,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0,-0.010228,0.1629156000000051,0.020162,0.02959275,0.04975475,16.26983288,8.134914039999998,24.40474692,0.022124,0.033742,0.055866,16.29155496,8.14577508,24.43733004,5,-2,56,8,False,False,True,False,False,False,False,True
717b96e3370899dd6a9ed9e709692e9c,3.5338991007965945,0.0,0.0,2.7082933977170325,0.0,0.0,1.2873537727147466,0.0587683140289966,0.0,1.6562072696681427,0,0.0,24.42,1,47.13,13.2,4.293011477272664e-06,0.0,0.0,0.0,0.0,0.0,4.293011477272664e-06,0.0,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0034369999999999,0.0,0.1491087499999999,0.0,0.1491087499999999,44.44470995999999,0.0,44.44470995999999,0.15125,0.0,0.15125,44.44470996,0.0,44.44470996,5,-4,19,6,True,False,False,False,False,True,False,False
a18a449a5c1e3f56c5becacfd9c9688d,4.703661016071794,0.0,1.977723605288848,2.107820267248048,1.977723605288848,0.0,2.178545314511007,0.047367169496106,0.0414412444627091,1.626046263797128,0,9.74,33.51,1,14.2,17.320999999999998,1.878320024242427e-05,4.400378083333331e-06,4.601706060605965e-08,0.0573503184249589,0.0486946038053378,0.0446321290843514,0.0573691016252013,0.0573547188030422,0.044632175101412,1.695919266666671e-05,3.9698962380952345e-06,8.186457142857304e-08,0.0983145212960911,0.0834766733326634,0.0765126592366626,0.0983314804887578,0.0834806432289015,0.076512741101234,0,-0.009328,0.8295828000000043,0.0203339166666666,0.0302055833333333,0.0505395,16.23182288,8.115909039999998,24.34773192,0.022138,0.031941,0.054079,16.291554959999996,8.145775080000003,24.43733004,6,-10,60,1,False,False,True,False,False,False,False,True
78559265f3e35032c2c9e3372ea20bc5,3.8843421476470583,0.0,0.0,3.0591391393882903,0.0,0.0,1.2049335223541449,0.0587683140289966,0.0,1.6562072696681427,0,0.0,7.8,1,104.99,10.392,3.827385272727105e-06,0.0,0.0,0.0086196859268398,0.0,0.0,0.0086235133121125,0.0086196859268398,0.0,3.853810142857026e-06,0.0,0.0,0.0045151040571428,0.0,0.0,0.0045189578672856,0.0,0.0,0,-0.0034229999999998,0.1777787999999986,0.1487229999999999,0.0,0.1487229999999999,44.35582026,0.0,44.35582026,0.150805,0.0,0.150805,44.44470996,0.0,44.44470996,4,-8,38,2,False,False,True,False,False,False,True,False
e935d3017bcc7dc776f9c61a9e70971f,4.576698315636371,0.0,3.118595365223762,3.406640652632452,0.0,0.0,2.125643892357392,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,0.0,46.92,1,298.1,75.0,1.6444611174242435e-05,2.7590520833333404e-06,2.1628199696969702e-06,0.0064341946332547,0.0023163953769751,0.0010295564562153,0.006450639244429,0.0064369536853381,0.001031719276185,1.477540595238092e-05,2.586375000000015e-06,2.5683251428571457e-06,0.0075829484982856,0.0027301295725714,0.0012135398811428,0.007597723904238,0.0027327159475714,0.0012161082062856,0,-0.007801,0.1629156000000051,0.020616,0.02955475,0.05017075,16.24811236,8.12405378,24.37216614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,7,-6,75,4,True,False,False,False,False,False,True,False
3ce57849df47c4b589684103924e5d19,3.482015576450712,0.0,0.0,2.659516883764218,0.0,0.0,1.2479732663618066,0.0590750827851925,0.0,1.6562072696681427,0,0.0,24.42,1,46.16,13.2,4.2324387500000446e-06,0.0,0.0,0.0083801936403809,0.0,0.0,0.0083844260791309,0.0083801936403809,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,1,-0.0037669999999999,0.1777787999999986,0.14991325,0.0,0.14991325,44.37063546,0.0,44.37063546,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,4,-4,42,7,False,False,True,False,False,False,False,True
8b867496f6998fc00865211b8ec022c4,3.961942883141387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.84,1,122.47,13.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-9,84,2,True,False,False,False,False,False,False,True
9f1f1b677577d4334b38b959078b40e1,4.169645049134955,0.0,3.100025730107862,3.3403548670783416,3.100025730107862,0.0,0.8475726591421122,0.0582646525614981,0.0,1.6562072696681427,0,182.25,31.2,1,186.44,13.86,5.567274000000009e-06,0.0,0.0,2.181818167142925e-13,0.0,0.0,5.567274218181826e-06,2.181818167142925e-13,0.0,5.301025571428505e-06,0.0,0.0,0.0,0.0,0.0,5.301025571428505e-06,0.0,0.0,0,-0.0045629999999999,-1.1999999998124622e-06,0.1478699999999999,0.0,0.1478699999999999,44.26693016,0.0,44.26693016,0.149902,0.0,0.149902,44.26693116,0.0,44.26693116,3,-1,0,10,False,False,True,False,False,False,False,True
9790ceeaef52dcf0ffcfff0fc95d7f0c,3.458788881710845,0.0,0.0,2.636848822579146,0.0,0.0,0.3222192947339193,0.0585717771651313,0.0,1.6562072696681427,0,0.0,26.04,1,42.89,10.392,7.396621181818215e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,7.396621530909129e-06,3.490909143860595e-13,0.0,6.477779238095165e-06,0.0,0.0,0.0,0.0,0.0,6.477779238095165e-06,0.0,0.0,0,-0.0074539999999999,-1.1999999998124622e-06,0.1505085,0.0,0.1505085,44.26693036,0.0,44.26693036,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,5,-1,0,10,False,False,True,False,False,False,False,True
a633418314ea466d555818fdb4357905,6.194266459670151,5.609590140953809,5.136035299737171,3.7368863013985703,3.632457292184725,0.0,2.1357685145678222,0.0475645600665462,0.0409415743152996,1.6191632818997663,1,378.2,73.32,2,493.6,73.5,1.515885208333327e-05,4.297200568181825e-06,4.165670151515145e-06,0.0040214382914185,0.0014477177849105,0.0006434301266268,0.0040365971435018,0.0040257354919867,0.0006475957967783,1.5857600238095227e-05,4.138228809523802e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095227e-05,4.138228809523802e-06,6.94285714285615e-10,0,-0.0044619999999999,0.1629156000000051,0.0205448333333333,0.0306340833333333,0.0511789166666666,16.28069392,8.140344559999996,24.42103848,0.0222249999999999,0.0337419999999999,0.055866,16.29155496,8.14577508,24.43733004,6,-1,71,9,False,False,False,True,False,True,False,False
013dc75cc81ca4669eb19adf87d86468,5.404681515902548,5.340697874906881,4.269536292755967,3.2933603445557864,3.23401081758718,0.0,2.13586381379987,0.0471451439200487,0.0412141929329283,1.6191632818997663,1,171.75,5.64,3,207.97,30.0,1.943125971969712e-05,4.805126060606147e-06,9.419281060605861e-08,0.0054288350608909,0.0019544659310116,0.0008686989258153,0.0054482663206106,0.0054336401869515,0.0008687931186259,1.6226315142857153e-05,3.6391931428572233e-06,7.906828571428654e-08,0.0075829484982853,0.0027301295725714,0.0012135398811429,0.0075991748134282,0.0027337687657142,0.0012136189494286,0,-0.009908,0.1629156000000051,0.0203514166666666,0.0302297499999999,0.0505811666666666,16.242682359999996,8.121338780000002,24.36402114,0.022138,0.031941,0.054079,16.29155496,8.14577508,24.43733004,7,-10,2,1,True,False,False,False,False,True,False,False
981bf8ad93ef7eb22f29e549c0d0e15d,4.893367778702401,0.0,0.0,2.6607896120796823,0.0,0.0,1.246252312299322,0.0576927235963911,0.0,1.6562072696681427,0,0.0,33.12,1,47.92,13.2,9.872212696969742e-06,0.0,0.0,2.94545456505995e-13,0.0,0.0,9.8722129915152e-06,2.94545456505995e-13,0.0,9.745846285714205e-06,0.0,0.0,0.0,0.0,0.0,9.745846285714205e-06,0.0,0.0,0,-0.0097659999999999,-1.1999999998124622e-06,0.1503158333333333,0.0,0.1503158333333333,44.26693026,0.0,44.26693026,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,6,-1,0,10,False,False,True,False,False,True,False,False
ecce22a1bc0f44e628ef553a10750d6f,3.371621927176021,0.0,0.0,2.291479852236699,0.0,0.0,1.2655253352190738,0.0593164776114992,0.0,1.6749105204266346,0,0.0,28.02,1,18.37,13.856,4.869239151515134e-06,0.0,0.0,0.3952271704309529,0.0,0.0,0.3952320396701044,0.3952271704309529,0.0,4.449681142857087e-06,0.0,0.0,0.6775324958034538,0.0,0.0,0.6775369454845966,0.0,0.0,0,-0.0033959999999999,2.177779200000004,0.1498646666666666,0.0,0.1498646666666666,44.44841196,0.0,44.44841196,0.151635,0.0,0.151635,46.44471036,0.0,46.44471036,5,-9,49,1,True,False,False,False,False,True,False,False
fe9c9cf3a1ea20199fe5fba4e9ca5027,4.201479058946089,3.571592383361307,3.064832219738574,3.243169557958986,3.064832219738574,0.0,1.3126004392612594,0.0581108188222662,0.0,1.6562072696681427,1,167.2,16.06,3,131.51,11.4,2.0344626287878373e-06,0.0,0.0,0.0083802421258029,0.0,0.0,0.0083822765884317,0.0083802421258029,0.0,2.786485952380912e-06,0.0,0.0,0.0075251734285712,0.0,0.0,0.0075279599145236,0.0,0.0,0,-0.0016869999999999,0.1777787999999986,0.1464645833333333,0.0,0.1464645833333333,44.34100536,0.0,44.34100536,0.148468,0.0,0.148468,44.44470996,0.0,44.44470996,7,-6,7,5,False,False,True,False,False,False,True,False
bbdf30d664e8ddcd05f600f2d5e02955,3.7864674767402815,0.0,0.0,2.9653146123226493,0.0,0.0,1.2860071220794749,0.0590750827851925,0.0,1.6562072696681427,0,0.0,13.4,1,90.0,13.856,5.189553060606032e-06,0.0,0.0,0.0,0.0,0.0,5.189553060606032e-06,0.0,0.0,4.660947238095174e-06,0.0,0.0,0.0,0.0,0.0,4.660947238095174e-06,0.0,0.0,0,-0.0043659999999999,0.0,0.1501228333333333,0.0,0.1501228333333333,44.44470995999999,0.0,44.44470995999999,0.151966,0.0,0.151966,44.44470996,0.0,44.44470996,5,-8,17,2,False,False,False,False,True,False,False,True
bd025f3b001c51f69d20102633482dae,4.067405658437824,3.5979144712025284,3.089551882886454,2.938684805755361,2.741151598851785,1.4913616938342726,2.1088017241220256,0.0636624272165874,0.055275862490739,1.624335749037216,1,77.82,49.72,3,51.22,20.785,0.0002714570678787,0.0002415779014772,0.0001301296338409,0.1022012497344334,0.0838745921153608,0.0755557191426594,0.1024727068023122,0.1024428276359107,0.0756858487765003,0.0003665438999999,0.00030905299,0.0001548088845714,0.1087786914304452,0.0923232371584454,0.0848536931653034,0.1091452353304452,0.0926322901484454,0.0850085020498748,0,0.0315619999999998,0.6629160000000098,0.0224824166666666,0.0338809999999999,0.0563634166666666,16.25354236,8.126768779999999,24.38031114,0.0235089999999998,0.039396,0.0629049999999999,16.291554960000003,8.14577508,24.437330040000003,6,-7,3,5,False,False,True,False,False,False,False,True
9c1da98f4b24fe29240e5e13ddc5e202,6.792889092015798,4.618393302080016,5.746728363696626,3.582478132028409,3.872039667973286,0.0,1.5536403362313542,0.0648939367910956,0.0349928223713729,1.6562072696681427,1,786.31,13.98,2,295.33,13.164,5.902058060605993e-06,1.258480227272717e-07,0.0,0.0076619301167455,0.0,0.0,0.0076678321748061,0.0076620559647682,0.0,5.300660571428604e-06,2.1693128571428335e-07,0.0,0.0090302081142857,0.0,0.0,0.0090355087748571,2.1693128571428335e-07,0.0,0,-0.0047399999999999,0.1777787999999986,0.0819070833333333,0.08402225,0.1659293333333333,44.32619046,0.0,44.32619046,0.0839709999999999,0.084407,0.167895,44.44470996,0.0,44.44470996,5,-7,57,4,False,False,False,True,False,False,False,True
613fd037d85e9192d9d84b80aac133e0,3.3382572302462554,0.0,0.0,2.515913563951504,0.0,0.0,1.2692793897718986,0.0590750827851925,0.0,1.6562072696681427,0,0.0,16.92,1,34.25,10.392,4.001166969696951e-06,0.0,0.0,0.0086196665327123,0.0,0.0,0.008623667699682,0.0086196665327123,0.0,4.070992619047616e-06,0.0,0.0,0.0045151040571428,0.0,0.0,0.0045191750497618,0.0,0.0,0,-0.0037669999999999,0.1777787999999986,0.1498553333333333,0.0,0.1498553333333333,44.35582036,0.0,44.35582036,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,6,-5,5,6,False,True,False,False,False,True,False,False
7723047a47d503b16382c3f33d6d3fb8,3.4891143693789197,0.0,0.0,2.663239065363845,0.0,0.0,1.2400497721126476,0.0584184318297636,0.0,1.6562072696681427,0,0.0,16.92,1,45.86,10.392,6.055520992424238e-06,0.0,0.0,0.0086196471385641,0.0,0.0,0.0086257026595565,0.0086196471385641,0.0,4.069265571428626e-06,0.0,0.0,0.0045151040571428,0.0,0.0,0.0045191733227142,0.0,0.0,0,-0.005508,0.1777787999999986,0.1485490833333333,0.0,0.1485490833333333,44.35582046,0.0,44.35582046,0.151367,0.0,0.151367,44.44470996,0.0,44.44470996,5,-5,7,6,False,False,False,False,True,False,False,True
ab346731fef5aa291919ea43e45af5a7,4.018783688874697,0.0,2.960946195733831,3.022762315440236,2.960946195733831,0.0,2.126845440649185,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,89.14,28.08,1,127.63,17.320999999999998,2.1493248204545437e-05,5.2438860833332985e-06,3.935068787878819e-07,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064557945144741,0.0064395451523529,0.0010298817094818,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0,-0.009528,0.1629156000000051,0.0203143333333333,0.0289650833333333,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,4,-3,44,8,False,False,True,False,False,False,False,True
9872c27a982f295a102f12b1a4e51683,2.82865989653532,0.0,2.0827853703164503,1.8781769804915065,2.0827853703164503,0.0,2.1182978013327767,0.0478622281997394,0.0419438892097088,1.626046263797128,0,13.39,38.96,1,6.22,20.785,1.7659600265151073e-05,4.608482083333368e-06,7.731818181818557e-10,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,1.7659603701514717e-05,4.608485519697011e-06,7.819789090870226e-10,1.5857600238094875e-05,4.138228809523824e-06,6.942857142855293e-10,0.0,0.0,0.0,1.5857600238094875e-05,4.138228809523824e-06,6.942857142855293e-10,0,-0.0081609999999999,3.600000006542814e-06,0.0204726666666665,0.0302264166666666,0.0506990833333332,16.22639236,8.11319378,24.33958614,0.0221359999999998,0.031941,0.0540769999999999,16.22639496,8.11319508,24.33959004,5,-10,48,0,False,False,True,False,False,False,False,True
4c0f95ea1c761a3e727ea85449a54687,4.460627263651389,5.177403738469153,0.0,3.4678196523861677,0.0,0.0,2.085575969718504,0.0473457509227263,0.0409348554641808,1.6191632818997663,1,0.0,18.64,2,386.64,24.2,2.204877844696966e-05,4.941338446969714e-06,1.2010196969696957e-06,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070594769273378,0.0070423694873378,0.001127260618676,1.4456015238095242e-05,1.996860952380813e-06,2.1271716666666806e-06,0.0063191237485709,0.0022751079771428,0.0010112832342857,0.006333579763809,0.0022771048380952,0.0010134104059524,0,-0.0095349999999999,0.1629156000000051,0.02054,0.0294079166666666,0.0499479166666666,16.25354236,8.126768779999999,24.38031114,0.0225800000000001,0.03186,0.05444,16.29155496,8.14577508,24.43733004,6,-6,6,5,True,False,False,False,False,True,False,False
c03749f24a28eaac18bc0de7b61f2f18,4.9576791049058455,0.0,3.812512284289983,3.7462783675813114,3.709778601848225,0.0,2.1247975679605333,0.0470726688992591,0.0406585020712836,1.6191632818997663,0,485.52,25.32,1,612.24,43.45,1.893679735606066e-05,3.620110446969727e-06,1.4329292727272722e-06,0.0072384822908502,0.0026059389335878,0.0011582424797812,0.0072574190882063,0.0072421024012972,0.0011596754090539,1.652660823809525e-05,3.6205103333333303e-06,7.508712857142747e-07,0.0037914742491423,0.0013650647862857,0.0006067699405715,0.0038080008573804,0.001368685296619,0.0006075208118572,0,-0.008497,0.1629156000000051,0.0204656666666666,0.0292599166666666,0.0497255833333333,16.258972879999995,8.129484040000001,24.38845692,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,3,-5,1,6,False,False,True,False,False,False,True,False
857e5a6410619933b225a55915e509cb,3.841484609335393,3.9299805905155143,0.0,3.021573789647493,0.0,0.0,1.2124539610402758,0.0597549650241824,0.0,1.665659565509497,1,0.0,18.72,4,110.12,13.2,4.242075818181815e-06,0.0,0.0,0.2101763114409127,0.0,0.0,0.2101805535167309,0.2101763114409127,0.0,4.014097571428528e-06,0.0,0.0,0.3302773300419448,0.0,0.0,0.3302813441395163,0.0,0.0,0,-0.0030449999999999,1.1777784000000011,0.1508219999999999,0.0,0.1508219999999999,44.46322695999999,0.0,44.46322695999999,0.152445,0.0,0.152445,45.44470956,0.0,45.44470956,4,-9,37,2,False,False,True,False,False,False,False,True
